manuscript_id,picture_id,page_number,xml_path,page_key,status,error,hebrew_glyph_count,selected_glyph_count,selection_status,selection_reason
990002050850205171,IE162832821_P000002_FL162832824.jpg,P000002,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990002050850205171/IE162832821/IE162832821_P000002_FL162832824—reco_improved_polys_improved_reading_order.xml,990002050850205171:813:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990002050850205171/IE162832821/IE162832821_P000002_FL162832824—reco_improved_polys_improved_reading_order.xml,ok,,1,0,reserve_not_needed,
990053681160205171,IE168559283_P000001_FL168559285.jpg,P000001,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053681160205171/IE168559283/IE168559283_P000001_FL168559285—reco_improved_polys_improved_reading_order.xml,990053681160205171:814:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053681160205171/IE168559283/IE168559283_P000001_FL168559285—reco_improved_polys_improved_reading_order.xml,ok,,85,80,reserve_not_needed,
990053681160205171,IE168559283_P000002_FL168559286.jpg,P000002,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053681160205171/IE168559283/IE168559283_P000002_FL168559286—reco_improved_polys_improved_reading_order.xml,990053681160205171:815:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053681160205171/IE168559283/IE168559283_P000002_FL168559286—reco_improved_polys_improved_reading_order.xml,ok,,68,62,reserve_not_needed,
990001433340205171,IE48855820_P000007_FL48855872.jpg,P000007,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990001433340205171/IE48855820/IE48855820_P000007_FL48855872—reco_improved_polys_improved_reading_order.xml,990001433340205171:816:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990001433340205171/IE48855820/IE48855820_P000007_FL48855872—reco_improved_polys_improved_reading_order.xml,ok,,755,703,reserve_not_needed,
990001433340205171,IE48855820_P000069_FL48856616.jpg,P000069,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990001433340205171/IE48855820/IE48855820_P000069_FL48856616—reco_improved_polys_improved_reading_order.xml,990001433340205171:817:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990001433340205171/IE48855820/IE48855820_P000069_FL48856616—reco_improved_polys_improved_reading_order.xml,ok,,1057,882,reserve_not_needed,
990053648420205171,IE168348040_P000001_FL168348042.jpg,P000001,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053648420205171/IE168348040/IE168348040_P000001_FL168348042—reco_improved_polys_improved_reading_order.xml,990053648420205171:818:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053648420205171/IE168348040/IE168348040_P000001_FL168348042—reco_improved_polys_improved_reading_order.xml,ok,,403,307,reserve_not_needed,
990053648420205171,IE168348040_P000002_FL168348043.jpg,P000002,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053648420205171/IE168348040/IE168348040_P000002_FL168348043—reco_improved_polys_improved_reading_order.xml,990053648420205171:819:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053648420205171/IE168348040/IE168348040_P000002_FL168348043—reco_improved_polys_improved_reading_order.xml,ok,,612,541,reserve_not_needed,
990053773200205171,IE168714275_P000004_FL168714280.jpg,P000004,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053773200205171/IE168714275/IE168714275_P000004_FL168714280—reco_improved_polys_improved_reading_order.xml,990053773200205171:820:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053773200205171/IE168714275/IE168714275_P000004_FL168714280—reco_improved_polys_improved_reading_order.xml,ok,,5,5,reserve_not_needed,
990053773200205171,IE168714275_P000002_FL168714278.jpg,P000002,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053773200205171/IE168714275/IE168714275_P000002_FL168714278—reco_improved_polys_improved_reading_order.xml,990053773200205171:821:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053773200205171/IE168714275/IE168714275_P000002_FL168714278—reco_improved_polys_improved_reading_order.xml,ok,,136,106,reserve_not_needed,
990051165480205171,IE203718005_P000001_FL203718007.jpg,P000001,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051165480205171/IE203718005/IE203718005_P000001_FL203718007—reco_improved_polys_improved_reading_order.xml,990051165480205171:822:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051165480205171/IE203718005/IE203718005_P000001_FL203718007—reco_improved_polys_improved_reading_order.xml,ok,,1922,1626,reserve_not_needed,
990051165480205171,IE203718005_P000002_FL203718008.jpg,P000002,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051165480205171/IE203718005/IE203718005_P000002_FL203718008—reco_improved_polys_improved_reading_order.xml,990051165480205171:823:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051165480205171/IE203718005/IE203718005_P000002_FL203718008—reco_improved_polys_improved_reading_order.xml,ok,,1695,1465,reserve_not_needed,
990053429660205171,IE167741639_P000001_FL167741641.jpg,P000001,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053429660205171/IE167741639/IE167741639_P000001_FL167741641—reco_improved_polys_improved_reading_order.xml,990053429660205171:824:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053429660205171/IE167741639/IE167741639_P000001_FL167741641—reco_improved_polys_improved_reading_order.xml,ok,,438,383,reserve_not_needed,
990053429660205171,IE167741639_P000002_FL167741642.jpg,P000002,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053429660205171/IE167741639/IE167741639_P000002_FL167741642—reco_improved_polys_improved_reading_order.xml,990053429660205171:825:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053429660205171/IE167741639/IE167741639_P000002_FL167741642—reco_improved_polys_improved_reading_order.xml,ok,,466,423,reserve_not_needed,
990053259860205171,IE159260373_P000002_FL159260377.jpg,P000002,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053259860205171/IE159260373/IE159260373_P000002_FL159260377—reco_improved_polys_improved_reading_order.xml,990053259860205171:826:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053259860205171/IE159260373/IE159260373_P000002_FL159260377—reco_improved_polys_improved_reading_order.xml,ok,,94,80,reserve_not_needed,
990053259860205171,IE159260373_P000001_FL159260376.jpg,P000001,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053259860205171/IE159260373/IE159260373_P000001_FL159260376—reco_improved_polys_improved_reading_order.xml,990053259860205171:827:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053259860205171/IE159260373/IE159260373_P000001_FL159260376—reco_improved_polys_improved_reading_order.xml,ok,,1,1,reserve_not_needed,
990053515460205171,IE168333656_P000002_FL168333659.jpg,P000002,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053515460205171/IE168333656/IE168333656_P000002_FL168333659—reco_improved_polys_improved_reading_order.xml,990053515460205171:828:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053515460205171/IE168333656/IE168333656_P000002_FL168333659—reco_improved_polys_improved_reading_order.xml,ok,,388,350,reserve_not_needed,
990053515460205171,IE168333656_P000001_FL168333658.jpg,P000001,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053515460205171/IE168333656/IE168333656_P000001_FL168333658—reco_improved_polys_improved_reading_order.xml,990053515460205171:829:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053515460205171/IE168333656/IE168333656_P000001_FL168333658—reco_improved_polys_improved_reading_order.xml,ok,,452,403,reserve_not_needed,
990051934020205171,IE167443630_P000001_FL167443632.jpg,P000001,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051934020205171/IE167443630/IE167443630_P000001_FL167443632—reco_improved_polys_improved_reading_order.xml,990051934020205171:830:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051934020205171/IE167443630/IE167443630_P000001_FL167443632—reco_improved_polys_improved_reading_order.xml,ok,,83,74,reserve_not_needed,
990051934020205171,IE167443630_P000002_FL167443633.jpg,P000002,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051934020205171/IE167443630/IE167443630_P000002_FL167443633—reco_improved_polys_improved_reading_order.xml,990051934020205171:831:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051934020205171/IE167443630/IE167443630_P000002_FL167443633—reco_improved_polys_improved_reading_order.xml,ok,,110,88,reserve_not_needed,
990053680100205171,IE168551355_P000004_FL168551360.jpg,P000004,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053680100205171/IE168551355/IE168551355_P000004_FL168551360—reco_improved_polys_improved_reading_order.xml,990053680100205171:832:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053680100205171/IE168551355/IE168551355_P000004_FL168551360—reco_improved_polys_improved_reading_order.xml,ok,,0,0,reserve_not_needed,
990053680100205171,IE168551355_P000002_FL168551358.jpg,P000002,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053680100205171/IE168551355/IE168551355_P000002_FL168551358—reco_improved_polys_improved_reading_order.xml,990053680100205171:833:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053680100205171/IE168551355/IE168551355_P000002_FL168551358—reco_improved_polys_improved_reading_order.xml,ok,,10,9,reserve_not_needed,
990051843110205171,IE165598226_P000001_FL165598228.jpg,P000001,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051843110205171/IE165598226/IE165598226_P000001_FL165598228—reco_improved_polys_improved_reading_order.xml,990051843110205171:834:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051843110205171/IE165598226/IE165598226_P000001_FL165598228—reco_improved_polys_improved_reading_order.xml,ok,,118,103,reserve_not_needed,
990051843110205171,IE165598226_P000002_FL165598230.jpg,P000002,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051843110205171/IE165598226/IE165598226_P000002_FL165598230—reco_improved_polys_improved_reading_order.xml,990051843110205171:835:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051843110205171/IE165598226/IE165598226_P000002_FL165598230—reco_improved_polys_improved_reading_order.xml,ok,,107,80,reserve_not_needed,
990052064540205171,IE167625971_P000001_FL167625973.jpg,P000001,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990052064540205171/IE167625971/IE167625971_P000001_FL167625973—reco_improved_polys_improved_reading_order.xml,990052064540205171:836:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990052064540205171/IE167625971/IE167625971_P000001_FL167625973—reco_improved_polys_improved_reading_order.xml,ok,,19,11,reserve_not_needed,
990052064540205171,IE167625971_P000002_FL167625974.jpg,P000002,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990052064540205171/IE167625971/IE167625971_P000002_FL167625974—reco_improved_polys_improved_reading_order.xml,990052064540205171:837:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990052064540205171/IE167625971/IE167625971_P000002_FL167625974—reco_improved_polys_improved_reading_order.xml,ok,,23,17,reserve_not_needed,
990053167050205171,IE155848816_P000001_FL155848821.jpg,P000001,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053167050205171/IE155848816/IE155848816_P000001_FL155848821—reco_improved_polys_improved_reading_order.xml,990053167050205171:838:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053167050205171/IE155848816/IE155848816_P000001_FL155848821—reco_improved_polys_improved_reading_order.xml,ok,,459,401,reserve_not_needed,
990053167050205171,IE155848816_P000002_FL155848827.jpg,P000002,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053167050205171/IE155848816/IE155848816_P000002_FL155848827—reco_improved_polys_improved_reading_order.xml,990053167050205171:839:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053167050205171/IE155848816/IE155848816_P000002_FL155848827—reco_improved_polys_improved_reading_order.xml,ok,,421,364,reserve_not_needed,
990051549880205171,IE167167762_P000001_FL167167764.jpg,P000001,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051549880205171/IE167167762/IE167167762_P000001_FL167167764—reco_improved_polys_improved_reading_order.xml,990051549880205171:840:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051549880205171/IE167167762/IE167167762_P000001_FL167167764—reco_improved_polys_improved_reading_order.xml,ok,,130,111,reserve_not_needed,
